Name,City,State,Longitude,Latitude
"Lemon, James R., House",Benton,KY,-88.3506522928978,36.85545539475475
Sroufe House,Dover,KY,-83.86559461404872,38.74918685437788
"Anderson, Artelia, Hall",Paducah,KY,-88.63343881149702,37.08638109828291
Grace Episcopal Church,Paducah,KY,-88.60331808151128,37.08449842051381
"Yeiser, Mayor David A., House",Paducah,KY,-88.6017384130608,37.08913587247405
Griffith-Franklin House,Calhoun,KY,-87.25882435692314,37.53716480864585
Clay Hill,Harrodsburg,KY,-84.84286229405623,37.75736058081604
Daughters' College,Harrodsburg,KY,-84.84278361920951,37.75259545
Doricham,Harrodsburg,KY,-84.84501923895344,37.76747994742897
Honeysuckle Hill,Harrodsburg,KY,-84.83774532507556,37.750603392652295
Edgewood,Bardstown,KY,-85.47131243836527,37.80692555617
Nelson County Jail,Bardstown,KY,-85.46754238875141,37.80900225
"Griffith, D. W., House",La Grange,KY,-85.384109313759,38.4099122412431
"Fox, William, House",Somerset,KY,-84.60725362747397,37.09247275
Garth School,Georgetown,KY,-84.558522,38.205995
Goodnight House,Franklin,KY,-86.578077,36.721156
"Pope, John, House",Springfield,KY,-85.22001047914677,37.68536663489671
Margaret Hall,Versailles,KY,-84.73199515198641,38.056835748243124
"Warren, Robert Penn, House",Prairieville,LA,-90.97274371826386,30.305922348603065
Antioch Baptist Church,Shreveport,LA,-93.75443105,32.501182
B'Nai Zion Temple,Shreveport,LA,-93.75055115665842,32.508454549999996
Flesch House,Shreveport,LA,-93.73779611996567,32.452739682806566
Holy Trinity Catholic Church,Shreveport,LA,-93.75081793835977,32.51448885
"Lindsay, Col. Robert H., House",Shreveport,LA,-93.7294482244898,32.4846836122449
"Long, Huey P., House",Shreveport,LA,-93.73954951420828,32.479992958574485
Old Commercial National Bank Building,Shreveport,LA,-93.74740335070095,32.51418615
Shreveport Municipal Building,Shreveport,LA,-93.7486322343985,32.50979285
"Wiener, Samuel, House",Shreveport,LA,-93.74218752807198,32.4676333528072
Wile House,Shreveport,LA,-93.74234204081633,32.47618924489796
Wray-Dickinson Building,Shreveport,LA,-93.74933538775511,32.51570006122449
Barthel Pigeonnier,Baton Rouge,LA,-91.18723325683118,30.42629805
Baton Rouge Savings and Loan Association,Baton Rouge,LA,-91.18633890000001,30.4467074
Heidelberg Hotel,Baton Rouge,LA,-91.18973189942176,30.44874415
Magnolia Mound Plantation House,Baton Rouge,LA,-91.18723325683118,30.42629805
Old Louisiana Governor's Mansion,Baton Rouge,LA,-91.18532887511951,30.44736
Old Post Office,Baton Rouge,LA,-91.18722249999999,30.447437450000002
Potts House,Baton Rouge,LA,-91.18136863157895,30.452770421052634
"Sanders, Jared Young, Jr., House",Baton Rouge,LA,-91.16322089795919,30.44299512244898
Stewart-Dougherty House,Baton Rouge,LA,-91.1827138,30.452742
Arlington Plantation,Lake Providence,LA,-91.1756648,32.8209627
Nelson House,Lake Providence,LA,-91.17464440816326,32.802153714285716
Conrad Rice Mill,New Iberia,LA,-91.81089864041573,29.997823850000003
Evangeline Theater,New Iberia,LA,-91.81732337138023,30.005291300000003
"Magnolias, The",New Iberia,LA,-91.82137806913762,30.008145568291816
Southern Pacific Railroad Depot,New Iberia,LA,-91.82351909073385,30.008609960838683
Steamboat House,New Iberia,LA,-91.810339,30.00121589473684
Wormser's Department Store,New Iberia,LA,-91.818081,30.005548
"Crockett, David, Fire Hall and Pumper",Gretna,LA,-90.06301936734694,29.91874681632653
Harahan Elementary School,Harahan,LA,-90.19643312572543,29.937922450000002
Holy Rosary Institute,Lafayette,LA,-91.99974536734693,30.234345020408163
"Latiolais, Alexandre, House",Lafayette,LA,-92.001164,30.286503
"Mouton, Alexandre, House",Lafayette,LA,-92.0209569,30.2208947
Dansereau House,Thibodaux,LA,-90.82127039264559,29.796196724086418
Ruston High School,Ruston,LA,-92.65045708310811,32.5349813
Bloom's Arcade,Tallulah,LA,-91.1879501,32.40748605
Caspiana Plantation Store,Natchitoches,LA,-93.0967,31.770165
Aldrich-Genella House,New Orleans,LA,-90.1069984,29.9264091
Bank of Louisiana,New Orleans,LA,-90.06684613764389,29.9553538
Bohn Motor Company Automobile Dealership,New Orleans,LA,-90.099901,29.951078
Bullitt-Longenecker House,New Orleans,LA,-90.0949478,29.928714
"Cabildo, The",New Orleans,LA,-90.06381205732436,29.957670999999998
"Cable, George Washington, House",New Orleans,LA,-90.08667795471939,29.926707
Charity Hospital of New Orleans,New Orleans,LA,-90.07819940427007,29.9558596
Confederate Memorial Hall,New Orleans,LA,-90.0712909,29.9434248
Criminal Courts Building,New Orleans,LA,-90.0917713,29.9619559
"Dillard, James H., House",New Orleans,LA,-90.12648571251665,29.93584345
"Frantz, William, School",New Orleans,LA,-90.03361824782793,29.9766647
French Market-Old Vegetable Market,New Orleans,LA,-90.060505,29.9591675
Gallier Hall,New Orleans,LA,-90.07135683867855,29.94857125
"Girod, Nicholas, House",New Orleans,LA,-90.065095,29.955862
Hermann-Grima House,New Orleans,LA,-90.10217161828912,29.980727648213417
"Hernsheim, Simon, House",New Orleans,LA,-90.09615202814285,29.9274365
Howard Memorial Library,New Orleans,LA,-90.10108353415312,29.9983629638329
Lafitte's Blacksmith Shop,New Orleans,LA,-90.0635754,29.9610508
LeCarpentier-Beauregard-Keyes House,New Orleans,LA,-90.0609952,29.9610249
Longue Vue House and Gardens,New Orleans,LA,-90.12336366668701,29.97676095
Louisiana State Bank Building,New Orleans,LA,-90.01680412338932,29.956988298006078
Madame John's Legacy,New Orleans,LA,-90.0630775,29.9593997
Merieult House,New Orleans,LA,-90.0657455,29.957024
National American Bank Building,New Orleans,LA,-90.07077274208447,29.95242425
New Orleans Cotton Exchange Building,New Orleans,LA,-90.07107089795919,29.952538040816325
New Orleans Jazz National Historical Park,New Orleans,LA,-90.06524540360876,29.95166915
Oil and Gas Building,New Orleans,LA,-90.07423416229344,29.95402895
Old Meat Market-Old Meat Market,New Orleans,LA,-90.0618544,29.957561
Old Ursuline Convent,New Orleans,LA,-90.06074257142856,29.960748000000002
Pan-American Life Insurance Company Building,New Orleans,LA,-90.08484566387503,29.9616498
Perseverance Hall,New Orleans,LA,-90.06648943134485,29.96446377626941
Pitot House,New Orleans,LA,-90.08909482146802,29.98196755
"Presbytere, The",New Orleans,LA,-90.06336487780504,29.95821885
Saenger Theatre,New Orleans,LA,-90.07257594727255,29.956393249999998
Saenger Theatre (Boundary Increase),New Orleans,LA,-90.07419820749122,29.956788488933977
Sister Stanislaus Memorial Building,New Orleans,LA,-90.0806154,29.9551533
St. James AME Church,New Orleans,LA,-90.07827395038419,29.96158595
St. Mary's Assumption Church,New Orleans,LA,-90.0741196,29.929876
St. Patrick's Church,New Orleans,LA,-90.06972052041274,29.946584899999998
Turpin-Kofler-Buja House,New Orleans,LA,-90.07827380367794,29.92888945
U.S. Court of Appeals-Fifth Circuit,New Orleans,LA,-90.06919478776376,29.94766315
U.S. Customhouse,New Orleans,LA,-90.06620206122449,29.951512183673472
"U.S. Mint, New Orleans Branch",New Orleans,LA,-90.05732619960364,29.96139167711585
"Xavier University Main Building, Convent and Library",New Orleans,LA,-90.10922358519306,29.9638897
Bright-Lamkin-Easterling House,Monroe,LA,-92.11252591499237,32.494354989133534
Mulberry Grove,Monroe,LA,-92.1139735809927,32.491885463663046
Valverda Plantation House,Maringouin,LA,-91.5150171,30.49448095
"Hirsch, Mayer, House",Alexandria,LA,-92.45169453946802,31.307355624754162
"Rhymes, Nonnie Roark, Memorial Library",Rayville,LA,-91.75838714696692,32.469242270609804
Felicite Plantation,Vacherie,LA,-90.765168,30.007727
"Lutcher & Moore Cypress Lumber Co., Ltd., Headquarters Building",Lutcher,LA,-90.69698451020409,30.041310224489795
Godchaux-Reserve Plantation House,Reserve,LA,-90.54400432368745,30.051919297156257
Labyche-Estorge House,Opelousas,LA,-92.08354612244898,30.53746251020408
Old Federal Building,Opelousas,LA,-92.08303646562167,30.53350151025028
St. Landry Lumber Company,Opelousas,LA,-92.08767001784865,30.53606848362909
St. Martin of Tours Catholic Church,St. Martinville,LA,-91.82858798278484,30.123019300000003
Stephanie Plantation House,Arnaudville,LA,-91.93195947001554,30.397404138766866
Arlington Plantation House,Franklin,LA,-91.71030931844047,32.164644683083644
Darby House,Baldwin,LA,-91.54425475,29.8325837
Hanson Lumber Company Office,Garden City,LA,-91.46662,29.765753
Hanson Lumber Company Owner's House,Garden City,LA,-91.46675653456715,29.76562103075395
Tillandsia,Baldwin,LA,-91.54319783673469,29.840851183673472
Saint Joseph Abbey Church,Saint Benedict,LA,-90.11163971120907,30.5268079
Saint Joseph Abbey Refectory,Saint Benedict,LA,-90.11163971120907,30.5268079
Grace Memorial Episcopal Church,Hammond,LA,-90.46315301904548,30.5071018
Poplar Grove Plantation House,Port Allen,LA,-91.20344530021572,30.49251040350659
3 V Tourist Court,St. Francisville,LA,-91.3690808200001,30.77920397257128
Grace Episcopal Church,St. Francisville,LA,-91.38945775855893,30.774396042549846
"Day, Holman, House",Auburn,ME,-70.23257889237374,44.098219900000004
"Dingley, Frank L., House",Auburn,ME,-70.23385020998279,44.09823775
"Frye, Sen. William P., House",Lewiston,ME,-70.21050255309595,44.106331499999996
"Little, Edward, House",Auburn,ME,-70.22609067291312,44.09416975
"Martel, Dr. Louis J., House",Lewiston,ME,-70.2114805,44.0974305
Osgood Building,Lewiston,ME,-70.21735960074491,44.096418650000004
Roak Block,Auburn,ME,-70.22503283436396,44.0957011
Sts. Peter and Paul Church,Lewiston,ME,-70.2128425,44.0989572
Abyssinian Meeting House,Portland,ME,-70.24851126212187,43.66229235
"Brown, Harrison B., House",Portland,ME,-70.2716198899412,43.6442429
Camp Hammond,Yarmouth,ME,-70.18166139926271,43.7980084
"Clapp, Charles Q., House",Portland,ME,-70.2615917,43.653655549999996
"Cleaveland, Parker, House",Brunswick,ME,-69.95982205494815,43.91164015
"Dow, Gen. Neal, House",Portland,ME,-70.26897822376432,43.6527922
Eighth Maine Regiment Memorial,Peaks Island,ME,-70.19168940218032,43.6525384
Engine Company Number Nine Firehouse,Portland,ME,-70.2927609,43.6856581
First Parish Church,Portland,ME,-70.25821093769531,43.65861345
"Leighton, Adam P., House",Portland,ME,-70.27556782565347,43.6512549
Maine Historical Society,Portland,ME,-70.260211,43.6569525
McLellan-Sweat Mansion,Portland,ME,-70.2633103285995,43.65421875038867
Morse-Libby Mansion,Portland,ME,-70.26073821116643,43.65153525
North School,Portland,ME,-70.27707886913144,43.654240392272634
Park Street Row,Portland,ME,-70.26190187737403,43.65181481154872
Payson House at Thornhurst,Falmouth,ME,-70.2182988,43.7154236
"Reed, Thomas Brackett, House",Portland,ME,-70.26705002035683,43.654300503994136
"Russwurm, John B., House",Portland,ME,-70.2795955,43.6791839
St. Paul's Episcopal Church,Brunswick,ME,-69.96794738424336,43.913587500000006
"Stevens, John Calvin, House",Portland,ME,-70.27471757053291,43.6466019
"Stowe, Harriet Beecher, House",Brunswick,ME,-69.9608850159436,43.9129384
Tate House,Stroudwater,ME,-70.3123561,43.6573786
Vallee Family House,Westbrook,ME,-70.358336,43.6742054
Wadsworth-Longfellow House,Portland,ME,-70.26009336363636,43.65683554545455
Williston-West Church and Parish House,Portland,ME,-70.27098158554884,43.6479353
Woodman Building,Portland,ME,-70.25337099924641,43.65838748568273
Criterion Theatre,Bar Harbor,ME,-68.2061942,44.3898592
Eegonos,Bar Harbor,ME,-68.23255935080763,44.4038446
Alls Souls Church,Augusta,ME,-69.77725043329525,44.316453949999996
Fuller-Weston House,Augusta,ME,-69.77857080000001,44.316497350000006
"Gannett, Guy P., House",Augusta,ME,-69.78078991136422,44.3087474
"Hill, Gov. John F., Mansion",Augusta,ME,-69.77969165845501,44.31257855
"Lombard, Alvin O., House",Waterville,ME,-69.63240750379437,44.5508035
"Morrill, Lot, House",Augusta,ME,-69.78357735786736,44.3165117
Pressey House,Oakland,ME,-69.74827066890809,44.55358058285069
"Richards, Laura, House",Gardiner,ME,-69.7717711,44.2271909
"Robinson, Edward Arlington, House",Gardiner,ME,-69.7737891,44.2235355
"Seton, Elizabeth Ann, Hospital",Waterville,ME,-69.6586736,44.5491927
Knox County Courthouse,Rockland,ME,-69.11177154888573,44.103787600000004
"Tillson, Gen. Davis, House",Rockland,ME,-69.1214352,44.1096797
Barrows-Steadman Homestead,Fryeburg,ME,-70.92456568071012,44.11380098344246
"Parsons, Marion, House",Fryeburg,ME,-70.91662237076055,44.120635755087335
Bangor House,Bangor,ME,-68.77270694905862,44.798203799999996
Bangor Mental Health Institute,Bangor,ME,-68.741553,44.8178848
Jonas Cutting-Edward Kent House,Bangor,ME,-68.76968975199318,44.80441386386628
"Patch, Edith Marion, House",Old Town,ME,-68.6762649,44.910427
Symphony House,Bangor,ME,-68.77494140768229,44.79957025
"Washburn, Gov. Israel, House",Orono,ME,-68.67482247808348,44.8794735
Hyde Mansion,Bath,ME,-69.82739424412209,43.903583499999996
U.S. Customhouse and Post Office,Bath,ME,-69.81377150700679,43.91216239224041
"Gerald, Amos, House",Fairfield,ME,-69.5981298,44.5847992
Windswept,Steuben,ME,-67.91191371475053,44.418131349999996
"Young, Daniel, House",Lubec,ME,-66.98697981644742,44.86082555
Dennett Garrison,Kittery,ME,-70.7605156003672,43.1044986
Old York Gaol,York,ME,-70.60387026086123,43.33465564515649
Sanford Town Hall (Former),Springvale,ME,-70.7957628812867,43.4629662
Staples Inn,Old Orchard Beach,ME,-70.37794210000001,43.5186845
"Tarr, John, House",Biddeford,ME,-70.397753,43.4691153
Thacher-Goodale House,Saco,ME,-70.4463738,43.5053219
"Traip, Robert and Louisa, House",Kittery Foreside,ME,-70.742946,43.086259
"Butler, Wright, House",Cumberland,MD,-78.76311238499314,39.65682314806552
Brice House,Annapolis,MD,-76.487381,38.979202
"Callahan, John, House",Annapolis,MD,-76.49007445,38.97734135
Chase-Lloyd House,Annapolis,MD,-76.4888532,38.98108765
Epiphany Chapel and Church House,Odenton,MD,-76.70868221192109,39.08712285
Gresham,Edgewater,MD,-76.56188118875023,38.93940036718369
"House by the ""Town Gates""",Annapolis,MD,-76.49577502326287,38.97808315
Mt. Moriah African Methodist Episcopal Church,Annapolis,MD,-76.4935562370318,38.9775762
Old City Hall and Engine House,Annapolis,MD,-76.4875151,38.97734135
Paca House and Garden,Annapolis,MD,-76.48786629419979,38.979588
Peggy Stewart House,Annapolis,MD,-76.48705111497566,38.98147795
Pinkney-Callahan House,Annapolis,MD,-76.49367106538223,38.98162878969636
"Scott, Upton, House",Annapolis,MD,-76.48989205112673,38.97487635
Hilton,Catonsville,MD,-76.73469767950147,39.25189365
Pikesville Armory,Pikesville,MD,-76.72218980863995,39.36794095
Ravenshurst,Glen Arm,MD,-76.53175544477935,39.480997349999996
Summit,Catonsville,MD,-76.74256589420187,39.2681467
Chesapeake Beach Railway Station,Chesapeake Beach,MD,-76.53564928332011,38.69040143024236
Carroll County Almshouse and Farm,Westminster,MD,-76.99237857348932,39.55782138268142
Holly Hall,Elkton,MD,-75.82679047043032,39.6022392
Mitchell House,Elkton,MD,-75.82815976444022,39.60868525
Glasgow,Cambridge,MD,-76.084446,38.583684
Guilford,Frederick,MD,-77.41960442797894,39.39557824679121
Hessian Barracks,Frederick,MD,-77.41168458823529,39.40948232352941
Rose Hill Manor,Frederick,MD,-77.40430942188273,39.43419178977487
Hays-Heighe House,Bel Air,MD,-76.28300448143668,39.5604675
Odd Fellows Lodge,Bel Air,MD,-76.34860974477056,39.537006649999995
St. George's Parish Vestry House,Perryman,MD,-76.20398277272727,39.47214468181818
St. Ignatius Church,Forest Hill,MD,-76.37840493735109,39.58236767081998
Temora,Ellicott City,MD,-76.82571711320755,39.25098229245283
Denton House,Chestertown,MD,-76.06395981273107,39.207207588329844
"Sumner, Charles, Post #25, Grand Army of the Republic",Chestertown,MD,-76.06607101919339,39.207296290713536
Widehall,Chestertown,MD,-76.063919,39.207245
Beall-Dawson House,Rockville,MD,-77.15528431651356,39.08472195
Bethesda Meetinghouse,Bethesda,MD,-77.09645989872324,38.994770951365346
Bethesda Naval Hospital Tower,Bethesda,MD,-77.0893698150226,39.00127405
"Carson, Rachel, House",Silver Spring,MD,-77.0004932,39.046812
Clara Barton National Historic Site,Glen Echo,MD,-77.140882,38.967745
Clifton,Ednor,MD,-76.99488085566666,39.13637033771206
Hanover Farm House,Beallsville,MD,-77.40617034404231,39.17558961287409
Milimar,Silver Spring,MD,-76.96745250295417,39.06392648909864
Rockville Railroad Station,Rockville,MD,-77.14460294858677,39.082664050000005
Woodend,Chevy Chase,MD,-77.06726190215646,39.00329765
"Wright, Robert Llewellyn, House",Bethesda,MD,-77.16684005772728,39.00770785
Ash Hill,Hyattsville,MD,-76.95913394647788,38.97853455
Bostwick,Bladensburg,MD,-76.93453080596923,38.93770365
Compton Bassett,Upper Marlboro,MD,-76.71826266113662,38.81543345
Hyattsville Armory,Hyattsville,MD,-76.94088503703213,38.955131550000004
Oxon Hill Manor,Oxon Hill,MD,-77.00281920444671,38.797274999986165
St. Ignatius Church,Oxon Hill,MD,-76.9666264,38.8045308
St. John's Church,Oxon Hill,MD,-76.99833920677521,38.815410571983136
Surratt House,Clinton,MD,-76.89754496386075,38.76479595
"Chapline, William, House",Sharpsburg,MD,-77.749299016652,39.458147613926364
Colonial Theatre,Hagerstown,MD,-77.7236694740926,39.631216503446545
Hager House,Hagerstown,MD,-77.73031463157895,39.639199
Hagerstown Armory,Hagerstown,MD,-77.71685662756984,39.64618441993853
Maryland Theatre,Hagerstown,MD,-77.7236694740926,39.631216503446545
Old Washington County Library,Hagerstown,MD,-77.72348963572331,39.642329963036985
Gillis-Grier House,Salisbury,MD,-75.598662,38.370412
"Jackson, Sen. William P., House",Salisbury,MD,-75.60492737499999,38.360162875
